user_id,timestamp,channel,impressions,clicks,conversions,spend,region,treatment
10749e86341601f709c836f19a32b096,2013-03-11,1.0,1.0,0.0,0.0,0.065,80.0,0.0
10749eecaa39d4ff79705dd66bff05c4,2013-03-11,2.0,2.0,0.0,0.0,0.222,3.0,0.0
1074c556f6e479f95da0f640bdbac592,2013-03-11,1.0,1.0,0.0,0.0,0.167,146.0,0.0
1074e160c227e8bbe23725252733393d,2013-03-11,2.0,1.0,0.0,0.0,0.168,333.0,0.0
1074f146bc5f26388a7a1f60be178668,2013-03-11,1.0,1.0,0.0,0.0,0.051,106.0,0.0
1074f9b84bdbbe41a2d2f4f7bf27d277,2013-03-11,2.0,1.0,0.0,0.0,0.055,94.0,0.0
1074fc4d1f4901501dbf4092c7aef32e,2013-03-11,2.0,1.0,0.0,0.0,0.005,80.0,1.0
107502337540d0de10a51cb852a21bc8,2013-03-11,1.0,1.0,0.0,0.0,0.011,65.0,0.0
107503cebbc6c70dfb54228a3cfb4f5c,2013-03-11,1.0,1.0,0.0,0.0,0.029,146.0,1.0
107529b588a9893120a2c5100cfa17cd,2013-03-11,2.0,2.0,0.0,0.0,0.055,216.0,1.0
10753c5798e5b4f67177c62838fca1e4,2013-03-11,1.0,2.0,0.0,0.0,0.037,15.0,0.0
10754a034781def9ed3a9c76166309e7,2013-03-11,3.0,2.0,0.0,0.0,0.16,27.0,0.0
10754ac5b3aa2b757d1760329fb4f05,2013-03-11,1.0,1.0,0.0,0.0,0.005,0.0,0.0
10754c6aa1afd8fff0f4ffb9d28bd0c,2013-03-11,1.0,1.0,0.0,0.0,0.053,0.0,0.0
107575495c4c33a28ffecf67d19f2312,2013-03-11,2.0,1.0,0.0,0.0,0.036,94.0,1.0
10757833b41939eac3d6c2fd338b11b6,2013-03-11,1.0,1.0,0.0,0.0,0.029,183.0,0.0
10757e09fde4d139e17b5744cef89c1c,2013-03-11,1.0,1.0,0.0,0.0,0.011,216.0,1.0
1075990197d11705c13621941af9fad7,2013-03-11,3.0,1.0,0.0,0.0,0.05,1.0,1.0
1075c02ba13af48f02463755a452b5c6,2013-03-11,3.0,1.0,0.0,0.0,0.128,216.0,0.0
1075d5672337a2cf540b35c29e943122,2013-03-11,3.0,1.0,0.0,0.0,0.128,94.0,0.0
1075daca2090ddfc9a110bd9c72323b7,2013-03-11,1.0,1.0,0.0,0.0,0.151,55.0,0.0
10760d342bb83c187457a6f8fe1f132e,2013-03-11,1.0,1.0,0.0,0.0,0.251,65.0,0.0
107611bfa9e54077cdb55dc374f7ebe5,2013-03-11,1.0,1.0,0.0,0.0,0.151,80.0,0.0
10762323800b93baa6cf580383be763a,2013-03-11,2.0,5.0,0.0,0.0,0.095,15.0,1.0
10765860b0bfb643825e1c222fe4a48c,2013-03-11,1.0,1.0,0.0,0.0,0.005,15.0,1.0
107669015a7425a1d16952e47b2e7314,2013-03-11,2.0,1.0,0.0,0.0,0.112,2.0,1.0
1076700ea7144aa68613fe26bb3a2ac5,2013-03-11,1.0,1.0,0.0,0.0,0.015,201.0,1.0
10767d05f80f9eeaf3cc308313036afb,2013-03-11,3.0,1.0,0.0,0.0,0.088,79.0,0.0
1076b4b5cbbebd3ee6da822a23878e34,2013-03-11,1.0,1.0,0.0,0.0,0.118,216.0,0.0
1076c2ad0bdf5e89134ada7a9b5894dd,2013-03-11,2.0,1.0,0.0,0.0,0.112,216.0,0.0
1076d3e32f062feda3306c64c2b2d811,2013-03-11,2.0,1.0,0.0,0.0,0.018,80.0,1.0
107751cae713210e6286491198b2aa8e,2013-03-11,3.0,1.0,0.0,0.0,0.081,275.0,0.0
1077563f3085ca214d7c48cf279d4048,2013-03-11,3.0,1.0,0.0,0.0,0.144,79.0,0.0
10775f73f4849d9be546af6b5ad9c5d0,2013-03-11,1.0,1.0,0.0,0.0,0.053,1.0,1.0
10777687c8918f41281e355a7f656842,2013-03-11,2.0,1.0,0.0,0.0,0.145,15.0,1.0
1077923a29424b3fccbbc12987c0c5d0,2013-03-11,3.0,1.0,0.0,0.0,0.16,275.0,0.0
1077aa9a3b04fb4793f1c8aaa5a62455,2013-03-11,2.0,1.0,0.0,0.0,0.1,80.0,0.0
1077cfdbc5f0870c104cb47fb2e58454,2013-03-11,1.0,1.0,0.0,0.0,0.075,216.0,1.0
1077d630fde33fe0b4f4aba6126e7d70,2013-03-11,3.0,2.0,0.0,0.0,0.4,164.0,0.0
1077db8ae4d2a7aa798d8fed46c9b23c,2013-03-11,3.0,1.0,0.0,0.0,0.08,183.0,0.0
1077dff81413e3a8974fbc979b94af30,2013-03-11,1.0,1.0,0.0,0.0,0.012,1.0,1.0
1077e71863878d34a6882be42e892d83,2013-03-11,2.0,1.0,0.0,0.0,0.015,275.0,1.0
1077f05fc53b60628716c80a733ee35e,2013-03-11,3.0,1.0,0.0,0.0,0.12,94.0,0.0
1077fdad79e89c3cbffeb19ae54553bb,2013-03-11,3.0,1.0,0.0,0.0,0.05,134.0,1.0
10780e048d2d4aeaae8ef7b80fc297d5,2013-03-11,3.0,2.0,0.0,0.0,0.24,80.0,0.0
10781b7b9bf4b5f9080ff9e6e2c902c9,2013-03-11,2.0,1.0,0.0,0.0,0.107,65.0,0.0
10782180a0b350d1c733da4b6e79550,2013-03-11,2.0,1.0,0.0,0.0,0.005,216.0,0.0
1078458410c56bc81ac6cbaa20cd2772,2013-03-11,2.0,1.0,0.0,0.0,0.224,80.0,1.0
107858ea70804f325cd960972a25afb,2013-03-11,3.0,1.0,0.0,0.0,0.12,134.0,1.0
1078733cb864d5c76c1979ee2f6f23f9,2013-03-11,1.0,1.0,0.0,0.0,0.031,0.0,0.0
1078762668c269b018fe53d8bbc1ef16,2013-03-11,3.0,1.0,0.0,0.0,0.12,1.0,1.0
107887470f0f07c1a9485c6e0ecfedd4,2013-03-11,3.0,1.0,0.0,0.0,0.03,146.0,0.0
107897e468ed9be91d169d5e2768c0ab,2013-03-11,1.0,1.0,0.0,0.0,0.15,344.0,0.0
1078a8b1f0a220183d4baa8a6abeda3,2013-03-11,2.0,1.0,0.0,0.0,0.05,0.0,1.0
1078cfc9551ff921bd1107c881cb572e,2013-03-11,3.0,2.0,0.0,0.0,0.2,124.0,1.0
1078f108f6e93e26aa806b115f4ee295,2013-03-11,1.0,1.0,0.0,0.0,0.139,201.0,1.0
1078ffc1ba4b2a5aa9c281b6b7639c32,2013-03-11,1.0,2.0,0.0,0.0,0.2339999999999999,333.0,1.0
10793bc138514797abad7ad790907904,2013-03-11,3.0,2.0,0.0,0.0,0.06,183.0,1.0
1079667eacf1cafaef83f2315d2131e1,2013-03-11,1.0,1.0,0.0,0.0,0.019,27.0,1.0
10796933dcb089a7c1fc16aea84fdf48,2013-03-11,2.0,1.0,0.0,0.0,0.053,79.0,0.0
107983cbee780330fc2a8656c13fa15a,2013-03-11,3.0,1.0,0.0,0.0,0.184,3.0,1.0
10799c2cb1923e480ae93889845e1bf8,2013-03-11,2.0,1.0,0.0,0.0,0.055,298.0,0.0
1079ae6779999dd67b931cc013b191d3,2013-03-11,3.0,1.0,0.0,0.0,0.08,146.0,0.0
1079ccef243e6ef96be6476acfafe076,2013-03-11,1.0,1.0,0.0,0.0,0.051,134.0,1.0
1079cee67c909afb734497ce4bf2ba5e,2013-03-11,2.0,1.0,0.0,0.0,0.042,94.0,0.0
1079db6c7a5a5777d550d078f0335488,2013-03-11,3.0,1.0,0.0,0.0,0.12,80.0,1.0
1079e18d7964fa916b61b98b31f17540,2013-03-11,2.0,2.0,0.0,0.0,0.048,1.0,0.0
1079e1d4b84e277b069f44f9675b4d4e,2013-03-11,2.0,1.0,0.0,0.0,0.12,3.0,0.0
107a1d4f678466471bc5fb096f64b8cc,2013-03-11,2.0,2.0,0.0,0.0,0.072,80.0,0.0
107a4d7275980f136ffec7992932b7f5,2013-03-11,1.0,1.0,0.0,0.0,0.053,106.0,1.0
107a935de70037a3cce009c60a62cea,2013-03-11,1.0,2.0,0.0,0.0,0.1699999999999999,216.0,0.0
107a9ac2bd2a2895c90e4f60aa5d2d20,2013-03-11,1.0,2.0,0.0,0.0,0.37,124.0,0.0
107aa6e2643905073f0d6b1ca8706c2d,2013-03-11,3.0,1.0,0.0,0.0,0.081,55.0,1.0
107aca0874b6fda5e15d638fc9842cc8,2013-03-11,1.0,1.0,0.0,0.0,0.081,80.0,0.0
107ada6037a21519441ba123497fcb90,2013-03-11,3.0,2.0,0.0,0.0,0.2,216.0,1.0
107af994535b2a9de5a24adad285337b,2013-03-11,2.0,1.0,0.0,0.0,0.024,275.0,0.0
107b011dc03042dacfdfc5fb6d254801,2013-03-11,1.0,1.0,0.0,0.0,0.187,146.0,0.0
107b16fdab6251a9db1ffccb58f39ca5,2013-03-11,3.0,2.0,0.0,0.0,0.16,94.0,1.0
107b1ec54cbb8dc3b82bc3cc1f882e0d,2013-03-11,3.0,2.0,0.0,0.0,0.246,94.0,1.0
107b2ea4ea548132b8293914551238b7,2013-03-11,1.0,1.0,0.0,0.0,0.076,164.0,0.0
107b47dcb12df7a1a416943811d96750,2013-03-11,3.0,2.0,0.0,0.0,0.16,80.0,0.0
107b4c364ea2535352706652bbf2c2da,2013-03-11,3.0,1.0,0.0,0.0,0.12,275.0,1.0
107b506403f2fd33226f90290e4d537b,2013-03-11,2.0,1.0,0.0,0.0,0.097,79.0,1.0
107b6103fd3dee77ae3187b141906774,2013-03-11,3.0,1.0,0.0,0.0,0.16,164.0,0.0
107b6b124b330f3fbc3dff612b1156d,2013-03-11,2.0,1.0,0.0,0.0,0.015,3.0,0.0
107b863adc9f543894722c89bd84fbe8,2013-03-11,2.0,1.0,0.0,0.0,0.178,146.0,1.0
107bb66dc90cfc565cfc0e70ad2eaf5d,2013-03-11,2.0,1.0,0.0,0.0,0.112,216.0,1.0
107bc0271e09c68d41c23d172de42d65,2013-03-11,1.0,1.0,0.0,0.0,0.108,146.0,0.0
107bc8189b7a4bbdfdbc9e3ffef0a4c,2013-03-11,3.0,1.0,0.0,0.0,0.03,276.0,0.0
107bcdac277e6752d2bf5cd76baea89d,2013-03-11,1.0,1.0,0.0,0.0,0.065,80.0,0.0
107bce67ec0cfc58cd908539d825ce7b,2013-03-11,2.0,1.0,0.0,0.0,0.038,183.0,1.0
107bf98b6730affd3b32a7fc5e25bf9e,2013-03-11,2.0,1.0,0.0,0.0,0.028,298.0,1.0
107c00377093b31556720168e4c3ccfc,2013-03-11,2.0,2.0,0.0,0.0,0.227,79.0,1.0
107c30e817924ae23b2652c4ac120cd8,2013-03-11,1.0,1.0,0.0,0.0,0.129,40.0,1.0
107c45fb324d711c05b3bb4e6f5fd564,2013-03-11,1.0,1.0,0.0,0.0,0.053,216.0,1.0
107c6960309dd728706d3afbf00de170,2013-03-11,2.0,1.0,0.0,0.0,0.215,40.0,1.0
107c6aab79f3c77128d8d6dbc9ab78fd,2013-03-11,3.0,1.0,0.0,0.0,0.02,40.0,0.0
107c846d48635dda2a1a22f5b5500f31,2013-03-11,3.0,1.0,0.0,0.0,0.02,276.0,0.0
107c9fb011d4cf5c2cf64bed0df55240,2013-03-11,1.0,1.0,0.0,0.0,0.213,0.0,1.0
107ca3189020fddafe86e3661627bb77,2013-03-11,2.0,1.0,0.0,0.0,0.08,79.0,0.0
107cb1ba07cf92a9baa819e78211d3cb,2013-03-11,1.0,1.0,0.0,0.0,0.022,79.0,1.0
107cc3c8370ecb02a71f3d831d6059f0,2013-03-11,2.0,1.0,0.0,0.0,0.056,1.0,0.0
107ce358dd9d746f84af6a50d7aa4376,2013-03-11,2.0,1.0,0.0,0.0,0.03,146.0,0.0
107ce70e22773bc4fdc4c90e32b6ed3a,2013-03-11,1.0,1.0,0.0,0.0,0.187,333.0,0.0
107ceb2402f36c5103b665da117e9092,2013-03-11,2.0,1.0,0.0,0.0,0.236,146.0,1.0
107cec24b64ade3021eff3e632ac9411,2013-03-11,2.0,1.0,0.0,0.0,0.163,79.0,0.0
107cec4db3e689e764620e265b45390f,2013-03-11,1.0,2.0,0.0,0.0,0.092,27.0,1.0
107cec5aa57c7efbc042bf58bd52e648,2013-03-11,1.0,1.0,0.0,0.0,0.053,15.0,0.0
107cf4b5bc9700a52291f2b8643238e3,2013-03-11,2.0,1.0,0.0,0.0,0.056,94.0,0.0
107d07bd40853714550fd20dadfceac6,2013-03-11,1.0,1.0,0.0,0.0,0.01,164.0,1.0
107d0f81dba28dcde99c086d73c73c8b,2013-03-11,1.0,1.0,0.0,0.0,0.051,94.0,1.0
107d2fbf59c17b04836b28fae6ca6357,2013-03-11,1.0,1.0,0.0,0.0,0.149,106.0,1.0
107d67d1d93706260916231e4ba62bc9,2013-03-11,2.0,1.0,0.0,0.0,0.005,216.0,0.0
107d7f2aa88ba49e43f5a4575be6d303,2013-03-11,1.0,1.0,0.0,0.0,0.078,308.0,1.0
107d9e25a6edf859041e466852d70d52,2013-03-11,2.0,6.0,0.0,0.0,0.138,94.0,1.0
107d9ebc5dabef3ecdd098e50115cf07,2013-03-11,1.0,1.0,0.0,0.0,0.029,146.0,1.0
107da3ecd36dacdbbdd388872ea23789,2013-03-11,3.0,2.0,0.0,0.0,0.1399999999999999,124.0,0.0
107dd378d93132a7ede7321281649051,2013-03-11,2.0,8.0,0.0,0.0,0.629,106.0,1.0
107ddfca97719541ce1c55cdbae726b8,2013-03-11,1.0,1.0,0.0,0.0,0.078,164.0,1.0
107de10da554c6d6e5db5359fa74e889,2013-03-11,1.0,1.0,0.0,0.0,0.053,333.0,0.0
107de7c4246aa04390242d5f21de7b7c,2013-03-11,1.0,1.0,0.0,0.0,0.166,216.0,0.0
107df20304efa6aff1b545e339c08194,2013-03-11,2.0,1.0,0.0,0.0,0.066,3.0,1.0
107e07f29d41cb3f4c2bcc66e1e7930d,2013-03-11,2.0,1.0,0.0,0.0,0.028,1.0,0.0
107e08e96d057f38ce0ca94117a1a6a1,2013-03-11,2.0,2.0,0.0,0.0,0.243,79.0,1.0
107e2ec9a2809d5dbc5cc63c29b597a6,2013-03-11,2.0,1.0,0.0,0.0,0.045,216.0,0.0
107e305da6d3429a4b9961b930f243cb,2013-03-11,2.0,1.0,0.0,0.0,0.005,15.0,1.0
107e30a114c0bee6dbe2e1f5938d71a3,2013-03-11,3.0,1.0,0.0,0.0,0.02,65.0,0.0
107e59200a922ada779f46e1a9e1b2c6,2013-03-11,2.0,1.0,0.0,0.0,0.146,79.0,0.0
107e6fefcb713109404cb959657499eb,2013-03-11,2.0,2.0,0.0,0.0,0.22,146.0,0.0
107e71b603c792c0443ba96353c71908,2013-03-11,3.0,1.0,0.0,0.0,0.12,333.0,0.0
107e7924a6c295fe7387853e7b7f97b0,2013-03-11,1.0,1.0,0.0,0.0,0.283,333.0,0.0
107e7c697492da215bfa3196fbc04c56,2013-03-11,1.0,1.0,0.0,0.0,0.005,80.0,1.0
107ea7fb0d016054fc3184e23576d83f,2013-03-11,2.0,1.0,0.0,0.0,0.14,15.0,1.0
107ebbd5066d50069064d2289a726787,2013-03-11,1.0,1.0,0.0,0.0,0.01,333.0,1.0
107eeeca6f0dcfd19edbff262ef9a082,2013-03-11,1.0,1.0,0.0,0.0,0.223,94.0,0.0
107ef18478d7de59f19a9eb997c0de79,2013-03-11,3.0,2.0,0.0,0.0,0.16,201.0,0.0
107f014a6a4fa70d5b481ae7cbc778a,2013-03-11,2.0,2.0,0.0,0.0,0.046,216.0,1.0
107f06dfa226a64fa13ec52161d0b300,2013-03-11,1.0,1.0,0.0,0.0,0.029,80.0,0.0
107f094277a7afa83e81a63b6be74049,2013-03-11,3.0,1.0,0.0,0.0,0.128,80.0,1.0
107f18ca10b427f20f06be91fd26aff0,2013-03-11,3.0,1.0,0.0,0.0,0.05,15.0,1.0
107f2367888db803b47f733ed5c5b656,2013-03-11,3.0,1.0,0.0,0.0,0.02,275.0,0.0
107f4266cf2fe3bf865c1288ec1aea1f,2013-03-11,1.0,1.0,0.0,0.0,0.057,164.0,1.0
107f4f97dea4a76a97bc4d496bea2c7,2013-03-11,2.0,1.0,0.0,0.0,0.044,3.0,1.0
107f5b3c6f6fe1ea6427b0642d28703a,2013-03-11,2.0,1.0,0.0,0.0,0.024,276.0,1.0
107f8208ea71a9e1e89d70ed6832e6ac,2013-03-11,1.0,1.0,0.0,0.0,0.053,80.0,1.0
107f972ee85f01577e07a8f18896005a,2013-03-11,1.0,1.0,0.0,0.0,0.086,106.0,0.0
107f9abc946caed04e4994ebf2c69911,2013-03-11,1.0,1.0,0.0,0.0,0.051,216.0,0.0
107fa0f5733efafea71d95be76d1f91d,2013-03-11,2.0,2.0,0.0,0.0,0.049,276.0,1.0
107fa6efa7f16102a0a5cffc295e92b1,2013-03-11,2.0,1.0,0.0,0.0,0.2,1.0,0.0
107fb9039ec4e9c2579e2b4a3d2b7e1c,2013-03-11,1.0,2.0,0.0,0.0,0.024,146.0,1.0
107fc73ef31118f4f82d002e78686cbc,2013-03-11,3.0,2.0,0.0,0.0,0.06,15.0,1.0
107fc900d95ed4fc61c93bcf7bd8030e,2013-03-11,2.0,1.0,0.0,0.0,0.053,333.0,1.0
107fccdd10c69d41a6880d8294999c76,2013-03-11,3.0,3.0,0.0,0.0,0.318,1.0,0.0
107ff75c99a3aef70df87ee403719e59,2013-03-11,2.0,1.0,0.0,0.0,0.024,201.0,1.0
107ffc96aacd6600631779ea10b905f,2013-03-11,1.0,1.0,0.0,0.0,0.101,3.0,1.0
1080240564cba03c65dd8df4811d44a9,2013-03-11,3.0,1.0,0.0,0.0,0.123,201.0,1.0
108029b6db67641358a32dabb1801b69,2013-03-11,1.0,1.0,0.0,0.0,0.081,216.0,1.0
10805a5782065cd5972d62db74a79f46,2013-03-11,3.0,2.0,0.0,0.0,0.06,27.0,0.0
1080ac30c2c62b8fc752c6526eb43386,2013-03-11,3.0,1.0,0.0,0.0,0.081,216.0,1.0
1080b0471fa245213e3a4c7f72dca222,2013-03-11,2.0,1.0,0.0,0.0,0.06,216.0,0.0
1080c8f344c9118288ad1d7bc501d5aa,2013-03-11,2.0,2.0,0.0,0.0,0.026,79.0,0.0
1080d3275074c0866fd971481f8b90d6,2013-03-11,1.0,1.0,0.0,0.0,0.207,65.0,1.0
1080e720158b703bdc28a8aa5f6fb11f,2013-03-11,1.0,2.0,0.0,0.0,0.178,80.0,0.0
1080ec7526484975eb2b8902a19ef843,2013-03-11,3.0,3.0,0.0,0.0,0.424,216.0,1.0
1080f2afae0ab15bf50382def3f4c3f,2013-03-11,3.0,1.0,0.0,0.0,0.16,80.0,1.0
1080f8c3662a50c57a9580f915754d37,2013-03-11,1.0,1.0,0.0,0.0,0.178,55.0,0.0
1080fdfdaaddec6a5697a1602ac972cc,2013-03-11,2.0,1.0,0.0,0.0,0.236,216.0,1.0
108100b356ae17ebfdf14d35b2411ae6,2013-03-11,3.0,3.0,0.0,0.0,0.24,55.0,1.0
10810d1dc48357dbcccfe938054bdc6e,2013-03-11,1.0,1.0,0.0,0.0,0.053,80.0,1.0
10811f1fc9eeccc131f30ac3385443a5,2013-03-11,1.0,1.0,0.0,0.0,0.073,106.0,0.0
108125afd17b925c53d581f1672eb032,2013-03-11,1.0,1.0,0.0,0.0,0.048,15.0,1.0
108125afd17b925c53d581f1672eb032,2013-03-11,2.0,2.0,0.0,0.0,0.031,15.0,1.0
10812df269bd2aaf96f013abcc58a57d,2013-03-11,3.0,1.0,0.0,0.0,0.139,333.0,1.0
1081479429acb833271faed960b55018,2013-03-11,1.0,1.0,0.0,0.0,0.251,55.0,1.0
10815f1a8de803c5b2984413a20bd90f,2013-03-11,1.0,1.0,0.0,0.0,0.005,374.0,0.0
10817936972917ba8ad33244553be45b,2013-03-11,1.0,3.0,0.0,0.0,0.097,55.0,0.0
10818263d75cecf3db91c7ea37ee25dc,2013-03-11,3.0,2.0,0.0,0.0,0.304,216.0,1.0
10818c82c02955a58284ebfe73fb5705,2013-03-11,2.0,2.0,0.0,0.0,0.084,298.0,1.0
10818de24a47e7140c8520ce61c03aa9,2013-03-11,2.0,1.0,0.0,0.0,0.181,216.0,0.0
1081ad73ab3d96ef86768560d830aed9,2013-03-11,2.0,1.0,0.0,0.0,0.099,15.0,1.0
1081be6a7da790bffecec5474fce4ce1,2013-03-11,3.0,2.0,0.0,0.0,0.24,216.0,1.0
1081c13a154462c65c404d77d67def2b,2013-03-11,1.0,1.0,0.0,0.0,0.061,27.0,0.0
1081cd79abf0d11e6603e5833ffb8f5f,2013-03-11,2.0,1.0,0.0,0.0,0.107,3.0,1.0
1081f3a0cb696f200f4516ff1f9831ca,2013-03-11,2.0,1.0,0.0,0.0,0.007,94.0,1.0
1082043b4a9f090b317b8f4bc13e96f9,2013-03-11,1.0,1.0,0.0,0.0,0.053,0.0,0.0
1082069757e82133bbd3e1fed4e1eb7c,2013-03-11,3.0,1.0,0.0,0.0,0.02,276.0,0.0
10821a45041040314ea86b92ea544c8,2013-03-11,2.0,1.0,0.0,0.0,0.036,298.0,1.0
10821c9448f2b363cfbc427f7b95e482,2013-03-11,1.0,1.0,0.0,0.0,0.097,0.0,0.0
108222d97da082f251790db778d5535f,2013-03-11,1.0,1.0,0.0,0.0,0.051,40.0,1.0
1082443a1e4e51383728c072a78e3158,2013-03-11,3.0,1.0,0.0,0.0,0.144,216.0,1.0
1082674e0d1e3ea29e513010b2cf5f39,2013-03-11,3.0,1.0,0.0,0.0,0.02,0.0,0.0
10826d7f682208446cd04c2b7d3e8b8c,2013-03-11,1.0,1.0,0.0,0.0,0.251,80.0,1.0
108277a6cd5f586ed11b66b4c4904358,2013-03-11,1.0,2.0,0.0,0.0,0.154,94.0,1.0
10829149ce09e4e060d2142ff62537a6,2013-03-11,2.0,1.0,0.0,0.0,0.068,94.0,0.0
108295a490cd3da89727ffbeca94d2de,2013-03-11,1.0,1.0,0.0,0.0,0.161,80.0,1.0
1082985af592f8f7bbf6e8bc9437c844,2013-03-11,2.0,1.0,0.0,0.0,0.081,94.0,1.0
1082f43307072185b2be21d4662dac9e,2013-03-11,1.0,1.0,0.0,0.0,0.006,40.0,1.0
1082f605f01444445a31aead5a050278,2013-03-11,2.0,1.0,0.0,0.0,0.172,40.0,0.0
1082ffbd06f045d13093132a6d22f246,2013-03-11,1.0,1.0,0.0,0.0,0.03,146.0,1.0
1083044c233da860e7ae07315ff4e39c,2013-03-11,3.0,2.0,0.0,0.0,0.317,146.0,1.0
1083444d752df2424c8ac5384721c50d,2013-03-11,1.0,1.0,0.0,0.0,0.027,27.0,0.0
10839c400f4e85b81baaddf5c135df53,2013-03-11,1.0,2.0,0.0,0.0,0.059,146.0,0.0
1083bb9d65b32ffe7684a15361516d7a,2013-03-11,1.0,3.0,0.0,0.0,0.2029999999999999,80.0,1.0
1083c125d6ba0a91457cdf32450029a8,2013-03-11,3.0,1.0,0.0,0.0,0.16,164.0,0.0
1083d6f910a65533a9135eadefd0c772,2013-03-11,1.0,1.0,0.0,0.0,0.251,3.0,1.0
1083de8b063d00851338aa92ce0466d8,2013-03-11,3.0,3.0,0.0,0.0,0.0849999999999999,80.0,1.0
1083f5acf6bcfc5885294199dbfd0bd4,2013-03-11,2.0,1.0,0.0,0.0,0.082,80.0,0.0
1083f66da6697e862b3223453910edc8,2013-03-11,1.0,1.0,0.0,0.0,0.005,183.0,1.0
10840004e37f193279b9ad1fad7cb5ff,2013-03-11,1.0,1.0,0.0,0.0,0.102,146.0,1.0
108402622d9c396402a196cad8580ac0,2013-03-11,3.0,2.0,0.0,0.0,0.2,55.0,0.0
108403863bb7c1fd1d0e6c43ce6bed48,2013-03-11,3.0,1.0,0.0,0.0,0.184,40.0,0.0
108417c1e3717400942c30f8ea4be057,2013-03-11,1.0,3.0,0.0,0.0,0.243,79.0,0.0
108418cba08cdc1033ae200bc320221e,2013-03-11,1.0,1.0,0.0,0.0,0.251,65.0,0.0
1084235241c33ef01e15b06803f1ad01,2013-03-11,2.0,1.0,0.0,0.0,0.024,40.0,0.0
10842b34042dc24fa96a1c72d21ccd45,2013-03-11,1.0,1.0,0.0,0.0,0.051,94.0,0.0
1084355f732d9b8f92c9f652eea923e8,2013-03-11,2.0,1.0,0.0,0.0,0.241,2.0,1.0
10844f982da387dd8992cea4a7e5481f,2013-03-11,2.0,1.0,0.0,0.0,0.006,79.0,0.0
108459f679dd9d9371be4586de4e7cff,2013-03-11,3.0,1.0,0.0,0.0,0.12,216.0,0.0
108492cf67100151724c697cc4ed392e,2013-03-11,2.0,2.0,0.0,0.0,0.125,79.0,0.0
1084d0e3c0bad67b6bf58d104fa3a7b0,2013-03-11,2.0,1.0,0.0,0.0,0.034,40.0,1.0
1085032086c5fb28d13f40ea39188e,2013-03-11,3.0,1.0,0.0,0.0,0.08,2.0,1.0
108506c289d2d9696b0c481d9a68f695,2013-03-11,3.0,1.0,0.0,0.0,0.08,80.0,1.0
108508693ff028aeb0061adda3499b73,2013-03-11,2.0,1.0,0.0,0.0,0.177,275.0,0.0
10850a3677c39c6e2228a086786fbff8,2013-03-11,1.0,1.0,0.0,0.0,0.005,55.0,0.0
10851bedcd75c90d9d4a39ef35a0e6e2,2013-03-11,1.0,1.0,0.0,0.0,0.026,2.0,0.0
108523a9b57cfb82a45ace7726c5dfae,2013-03-11,3.0,1.0,0.0,0.0,0.05,276.0,0.0
10853079e83b2d3f3023790468f086cd,2013-03-11,2.0,1.0,0.0,0.0,0.089,146.0,1.0
108541776f0271a3faf97d2dabd2627f,2013-03-11,1.0,1.0,0.0,0.0,0.042,80.0,1.0
10855cef82175967983852796db5ae51,2013-03-11,2.0,1.0,0.0,0.0,0.052,333.0,0.0
108567c4505a1206010b6605545bdd32,2013-03-11,1.0,1.0,0.0,0.0,0.053,80.0,0.0
10857c7d8210414812612288f9afb761,2013-03-11,3.0,3.0,0.0,0.0,0.32,106.0,0.0
10857f58d725a8d9fe3ea52274505573,2013-03-11,1.0,1.0,0.0,0.0,0.031,216.0,1.0
1085a190df426afa73eb0d31ffa6f656,2013-03-11,3.0,1.0,0.0,0.0,0.184,201.0,1.0
1085a5d5ac274a6f559fa37bf03cd47,2013-03-11,1.0,1.0,0.0,0.0,0.048,65.0,1.0
1085c8e549ac5a19125bcff61545c509,2013-03-11,2.0,1.0,0.0,0.0,0.158,94.0,1.0
1085cb02d630d29b1ac3a2a07294b7ae,2013-03-11,2.0,1.0,0.0,0.0,0.052,15.0,1.0
1085e3eeba7f37196641567bb711f9b7,2013-03-11,2.0,1.0,0.0,0.0,0.091,94.0,0.0
1085ed4806794ec29b3bdbf3b615cba2,2013-03-11,1.0,1.0,0.0,0.0,0.048,146.0,1.0
1085fc1f605d4a9f15afcad5f7720a16,2013-03-11,2.0,1.0,0.0,0.0,0.2,40.0,0.0
108602609656fa1f3a31935ee0ae5d53,2013-03-11,1.0,1.0,0.0,0.0,0.066,2.0,1.0
108603183027d532dcabb77c0c629308,2013-03-11,1.0,1.0,0.0,0.0,0.014,124.0,0.0
10860eeb1469bc7d1648104eb44a90d1,2013-03-11,1.0,1.0,0.0,0.0,0.012,238.0,1.0
10861f6fd31c80f1ad9f78e0012c88b,2013-03-11,1.0,2.0,0.0,0.0,0.018,80.0,1.0
10863a68a666d8458487191785d115d0,2013-03-11,2.0,3.0,0.0,0.0,0.345,333.0,1.0
10864371e71b4eeb527f22af7a979e2b,2013-03-11,3.0,1.0,0.0,0.0,0.128,94.0,0.0
108646017f43a13128bd747be9269e74,2013-03-11,1.0,1.0,0.0,0.0,0.137,374.0,0.0
10864a74dc03b1c26e25efc1edddb370,2013-03-11,1.0,1.0,0.0,0.0,0.079,124.0,1.0
10865fe650f452e566321412b0cb3ec7,2013-03-11,1.0,1.0,0.0,0.0,0.005,124.0,1.0
10866240f0591849ac9eb4e9ee150058,2013-03-11,2.0,1.0,0.0,0.0,0.112,94.0,1.0
